Index,Start,Time,Type,Data,
387862,17.986413 s,1.1 ¦Ìs,TX bits,0,
387863,17.986405 s,8.7 ¦Ìs,TX data,18,
387864,17.986416 s,1.1 ¦Ìs,TX bits,1,
387865,17.986417 s,1.075 ¦Ìs,TX bits,1,
387866,17.986418 s,1.1 ¦Ìs,TX bits,0,
387867,17.986419 s,1.075 ¦Ìs,TX bits,1,
387868,17.98642 s,1.075 ¦Ìs,TX bits,1,
387869,17.986421 s,1.1 ¦Ìs,TX bits,0,
387870,17.986422 s,1.075 ¦Ìs,TX bits,0,
387871,17.986423 s,1.1 ¦Ìs,TX bits,0,
387872,17.986416 s,8.7 ¦Ìs,TX data,1B,
387873,17.986427 s,1.1 ¦Ìs,TX bits,1,
387874,17.986428 s,1.075 ¦Ìs,TX bits,1,
387875,17.986429 s,1.1 ¦Ìs,TX bits,0,
387876,17.98643 s,1.075 ¦Ìs,TX bits,1,
387877,17.986431 s,1.075 ¦Ìs,TX bits,1,
387878,17.986432 s,1.1 ¦Ìs,TX bits,1,
387879,17.986433 s,1.075 ¦Ìs,TX bits,0,
387880,17.986434 s,1.1 ¦Ìs,TX bits,1,
387881,17.986427 s,8.7 ¦Ìs,TX data,BB,
387882,17.986438 s,1.1 ¦Ìs,TX bits,0,
387883,17.986439 s,1.075 ¦Ìs,TX bits,1,
387884,17.98644 s,1.1 ¦Ìs,TX bits,0,
387885,17.986441 s,1.075 ¦Ìs,TX bits,0,
387886,17.986442 s,1.075 ¦Ìs,TX bits,0,
387887,17.986443 s,1.1 ¦Ìs,TX bits,0,
387888,17.986444 s,1.075 ¦Ìs,TX bits,0,
387889,17.986445 s,1.1 ¦Ìs,TX bits,0,
387890,17.986438 s,8.7 ¦Ìs,TX data,02,
387891,17.986448 s,1.1 ¦Ìs,TX bits,1,
387892,17.986449 s,1.075 ¦Ìs,TX bits,0,
387893,17.986451 s,1.1 ¦Ìs,TX bits,0,
387894,17.986452 s,1.075 ¦Ìs,TX bits,0,
387895,17.986453 s,1.075 ¦Ìs,TX bits,1,
387896,17.986454 s,1.1 ¦Ìs,TX bits,0,
387897,17.986455 s,1.075 ¦Ìs,TX bits,0,
387898,17.986456 s,1.1 ¦Ìs,TX bits,0,
387899,17.986448 s,8.7 ¦Ìs,TX data,11,
387900,17.986459 s,1.1 ¦Ìs,TX bits,0,
387901,17.98646 s,1.075 ¦Ìs,TX bits,1,
387902,17.986461 s,1.1 ¦Ìs,TX bits,0,
387903,17.986462 s,1.075 ¦Ìs,TX bits,1,
387904,17.986464 s,1.075 ¦Ìs,TX bits,0,
387905,17.986465 s,1.1 ¦Ìs,TX bits,1,
387906,17.986466 s,1.075 ¦Ìs,TX bits,0,
387907,17.986467 s,1.1 ¦Ìs,TX bits,1,
387908,17.986459 s,8.7 ¦Ìs,TX data,AA,
387909,17.98647 s,1.1 ¦Ìs,TX bits,1,
387910,17.986471 s,1.075 ¦Ìs,TX bits,1,
387911,17.986472 s,1.1 ¦Ìs,TX bits,0,
387912,17.986473 s,1.075 ¦Ìs,TX bits,1,
387913,17.986474 s,1.075 ¦Ìs,TX bits,1,
387914,17.986475 s,1.1 ¦Ìs,TX bits,1,
387915,17.986477 s,1.075 ¦Ìs,TX bits,0,
387916,17.986478 s,1.1 ¦Ìs,TX bits,0,
387917,17.98647 s,8.7 ¦Ìs,TX data,3B,
387918,17.986481 s,1.1 ¦Ìs,TX bits,0,
387919,17.986482 s,1.075 ¦Ìs,TX bits,0,
387920,17.986483 s,1.1 ¦Ìs,TX bits,0,
387921,17.986484 s,1.075 ¦Ìs,TX bits,0,
387922,17.986485 s,1.075 ¦Ìs,TX bits,1,
387923,17.986486 s,1.1 ¦Ìs,TX bits,0,
387924,17.986487 s,1.075 ¦Ìs,TX bits,1,
387925,17.986488 s,1.1 ¦Ìs,TX bits,1,
387926,17.986481 s,8.7 ¦Ìs,TX data,D0,
387927,17.986492 s,1.1 ¦Ìs,TX bits,0,
387928,17.986493 s,1.075 ¦Ìs,TX bits,1,
387929,17.986494 s,1.1 ¦Ìs,TX bits,0,
387930,17.986495 s,1.075 ¦Ìs,TX bits,0,
387931,17.986496 s,1.075 ¦Ìs,TX bits,0,
387932,17.986497 s,1.1 ¦Ìs,TX bits,1,
387933,17.986498 s,1.075 ¦Ìs,TX bits,0,
387934,17.986499 s,1.1 ¦Ìs,TX bits,1,
387935,17.986492 s,8.7 ¦Ìs,TX data,A2,
387936,17.986503 s,1.1 ¦Ìs,TX bits,1,
387937,17.986504 s,1.075 ¦Ìs,TX bits,1,
387938,17.986505 s,1.1 ¦Ìs,TX bits,0,
387939,17.986506 s,1.075 ¦Ìs,TX bits,0,
387940,17.986507 s,1.075 ¦Ìs,TX bits,1,
387941,17.986508 s,1.1 ¦Ìs,TX bits,0,
387942,17.986509 s,1.075 ¦Ìs,TX bits,0,
387943,17.98651 s,1.1 ¦Ìs,TX bits,0,
387944,17.986503 s,8.7 ¦Ìs,TX data,13,
387945,17.986513 s,1.1 ¦Ìs,TX bits,0,
387946,17.986514 s,1.075 ¦Ìs,TX bits,1,
387947,17.986516 s,1.1 ¦Ìs,TX bits,1,
387948,17.986517 s,1.075 ¦Ìs,TX bits,1,
387949,17.986518 s,1.075 ¦Ìs,TX bits,1,
387950,17.986519 s,1.1 ¦Ìs,TX bits,0,
387951,17.98652 s,1.075 ¦Ìs,TX bits,1,
387952,17.986521 s,1.1 ¦Ìs,TX bits,0,
387953,17.986513 s,8.7 ¦Ìs,TX data,5E,
387954,17.986524 s,1.1 ¦Ìs,TX bits,1,
387955,17.986525 s,1.075 ¦Ìs,TX bits,1,
387956,17.986526 s,1.1 ¦Ìs,TX bits,1,
387957,17.986527 s,1.075 ¦Ìs,TX bits,1,
387958,17.986529 s,1.075 ¦Ìs,TX bits,0,
387959,17.98653 s,1.1 ¦Ìs,TX bits,0,
387960,17.986531 s,1.075 ¦Ìs,TX bits,0,
387961,17.986532 s,1.1 ¦Ìs,TX bits,0,
387962,17.986524 s,8.7 ¦Ìs,TX data,0F,
387963,17.986535 s,1.1 ¦Ìs,TX bits,1,
387964,17.986536 s,1.075 ¦Ìs,TX bits,0,
387965,17.986537 s,1.1 ¦Ìs,TX bits,0,
387966,17.986538 s,1.075 ¦Ìs,TX bits,1,
387967,17.986539 s,1.075 ¦Ìs,TX bits,0,
387968,17.98654 s,1.1 ¦Ìs,TX bits,1,
387969,17.986542 s,1.075 ¦Ìs,TX bits,1,
387970,17.986543 s,1.1 ¦Ìs,TX bits,1,
387971,17.986535 s,8.7 ¦Ìs,TX data,E9,
387972,17.986546 s,1.1 ¦Ìs,TX bits,0,
387973,17.986547 s,1.075 ¦Ìs,TX bits,1,
387974,17.986548 s,1.1 ¦Ìs,TX bits,1,
387975,17.986549 s,1.075 ¦Ìs,TX bits,1,
387976,17.98655 s,1.075 ¦Ìs,TX bits,1,
387977,17.986551 s,1.1 ¦Ìs,TX bits,0,
387978,17.986552 s,1.075 ¦Ìs,TX bits,0,
387979,17.986553 s,1.1 ¦Ìs,TX bits,0,
387980,17.986546 s,8.7 ¦Ìs,TX data,1E,
387981,17.986557 s,1.1 ¦Ìs,TX bits,1,
387982,17.986558 s,1.075 ¦Ìs,TX bits,0,
387983,17.986559 s,1.1 ¦Ìs,TX bits,0,
387984,17.98656 s,1.075 ¦Ìs,TX bits,0,
387985,17.986561 s,1.075 ¦Ìs,TX bits,0,
387986,17.986562 s,1.1 ¦Ìs,TX bits,0,
387987,17.986563 s,1.075 ¦Ìs,TX bits,0,
387988,17.986564 s,1.1 ¦Ìs,TX bits,0,
387989,17.986557 s,8.7 ¦Ìs,TX data,01,
387990,17.986567 s,1.1 ¦Ìs,TX bits,0,
387991,17.986569 s,1.075 ¦Ìs,TX bits,0,
387992,17.98657 s,1.1 ¦Ìs,TX bits,0,
387993,17.986571 s,1.075 ¦Ìs,TX bits,0,
387994,17.986572 s,1.075 ¦Ìs,TX bits,0,
387995,17.986573 s,1.1 ¦Ìs,TX bits,0,
387996,17.986574 s,1.075 ¦Ìs,TX bits,0,
387997,17.986575 s,1.1 ¦Ìs,TX bits,0,
387998,17.986567 s,8.7 ¦Ìs,TX data,00,
387999,17.986578 s,1.1 ¦Ìs,TX bits,0,
388000,17.986579 s,1.075 ¦Ìs,TX bits,1,
388001,17.98658 s,1.1 ¦Ìs,TX bits,1,
388002,17.986582 s,1.075 ¦Ìs,TX bits,0,
388003,17.986583 s,1.075 ¦Ìs,TX bits,0,
388004,17.986584 s,1.1 ¦Ìs,TX bits,1,
388005,17.986585 s,1.075 ¦Ìs,TX bits,0,
388006,17.986586 s,1.1 ¦Ìs,TX bits,0,
388007,17.986578 s,8.7 ¦Ìs,TX data,26,
388008,17.986589 s,1.1 ¦Ìs,TX bits,0,
388009,17.98659 s,1.075 ¦Ìs,TX bits,1,
388010,17.986591 s,1.1 ¦Ìs,TX bits,1,
388011,17.986592 s,1.075 ¦Ìs,TX bits,0,
388012,17.986594 s,1.075 ¦Ìs,TX bits,0,
388013,17.986595 s,1.1 ¦Ìs,TX bits,0,
388014,17.986596 s,1.075 ¦Ìs,TX bits,0,
388015,17.986597 s,1.1 ¦Ìs,TX bits,1,
388016,17.986589 s,8.7 ¦Ìs,TX data,86,
388017,17.9866 s,1.1 ¦Ìs,TX bits,1,
388018,17.986601 s,1.075 ¦Ìs,TX bits,0,
388019,17.986602 s,1.1 ¦Ìs,TX bits,0,
388020,17.986603 s,1.075 ¦Ìs,TX bits,0,
388021,17.986604 s,1.075 ¦Ìs,TX bits,0,
388022,17.986605 s,1.1 ¦Ìs,TX bits,0,
388023,17.986607 s,1.075 ¦Ìs,TX bits,0,
388024,17.986608 s,1.1 ¦Ìs,TX bits,0,
388025,17.9866 s,8.7 ¦Ìs,TX data,01,
388026,17.986611 s,1.1 ¦Ìs,TX bits,0,
388027,17.986612 s,1.075 ¦Ìs,TX bits,0,
388028,17.986613 s,1.1 ¦Ìs,TX bits,0,
388029,17.986614 s,1.075 ¦Ìs,TX bits,0,
388030,17.986615 s,1.075 ¦Ìs,TX bits,0,
388031,17.986616 s,1.1 ¦Ìs,TX bits,0,
388032,17.986617 s,1.075 ¦Ìs,TX bits,0,
388033,17.986618 s,1.1 ¦Ìs,TX bits,0,
388034,17.986611 s,8.7 ¦Ìs,TX data,00,
388035,17.986622 s,1.1 ¦Ìs,TX bits,1,
388036,17.986623 s,1.075 ¦Ìs,TX bits,1,
388037,17.986624 s,1.1 ¦Ìs,TX bits,0,
388038,17.986625 s,1.075 ¦Ìs,TX bits,1,
388039,17.986626 s,1.075 ¦Ìs,TX bits,1,
388040,17.986627 s,1.1 ¦Ìs,TX bits,0,
388041,17.986628 s,1.075 ¦Ìs,TX bits,0,
388042,17.986629 s,1.1 ¦Ìs,TX bits,1,
388043,17.986622 s,8.7 ¦Ìs,TX data,9B,
388044,17.986632 s,1.1 ¦Ìs,TX bits,1,
388045,17.986634 s,1.075 ¦Ìs,TX bits,0,
388046,17.986635 s,1.1 ¦Ìs,TX bits,1,
388047,17.986636 s,1.075 ¦Ìs,TX bits,0,
388048,17.986637 s,1.075 ¦Ìs,TX bits,0,
388049,17.986638 s,1.1 ¦Ìs,TX bits,0,
388050,17.986639 s,1.075 ¦Ìs,TX bits,0,
388051,17.98664 s,1.1 ¦Ìs,TX bits,0,
388052,17.986632 s,8.7 ¦Ìs,TX data,05,
388053,17.986643 s,1.1 ¦Ìs,TX bits,0,
388054,17.986644 s,1.075 ¦Ìs,TX bits,0,
388055,17.986645 s,1.1 ¦Ìs,TX bits,0,
388056,17.986647 s,1.075 ¦Ìs,TX bits,0,
388057,17.986648 s,1.075 ¦Ìs,TX bits,0,
388058,17.986649 s,1.1 ¦Ìs,TX bits,0,
388059,17.98665 s,1.075 ¦Ìs,TX bits,0,
388060,17.986651 s,1.1 ¦Ìs,TX bits,0,
388061,17.986643 s,8.7 ¦Ìs,TX data,00,
388062,17.986654 s,1.1 ¦Ìs,TX bits,0,
388063,17.986655 s,1.075 ¦Ìs,TX bits,0,
388064,17.986656 s,1.1 ¦Ìs,TX bits,0,
388065,17.986657 s,1.075 ¦Ìs,TX bits,0,
388066,17.986659 s,1.075 ¦Ìs,TX bits,0,
388067,17.98666 s,1.1 ¦Ìs,TX bits,0,
388068,17.986661 s,1.075 ¦Ìs,TX bits,0,
388069,17.986662 s,1.1 ¦Ìs,TX bits,0,
388070,17.986654 s,8.7 ¦Ìs,TX data,00,
388071,17.986665 s,1.1 ¦Ìs,TX bits,1,
388072,17.986666 s,1.075 ¦Ìs,TX bits,0,
388073,17.986667 s,1.1 ¦Ìs,TX bits,0,
388074,17.986668 s,1.075 ¦Ìs,TX bits,1,
388075,17.986669 s,1.075 ¦Ìs,TX bits,1,
388076,17.98667 s,1.1 ¦Ìs,TX bits,0,
388077,17.986672 s,1.075 ¦Ìs,TX bits,0,
388078,17.986673 s,1.1 ¦Ìs,TX bits,0,
388079,17.986665 s,8.7 ¦Ìs,TX data,19,
388080,17.986676 s,1.1 ¦Ìs,TX bits,0,
388081,17.986677 s,1.075 ¦Ìs,TX bits,0,
388082,17.986678 s,1.1 ¦Ìs,TX bits,0,
388083,17.986679 s,1.075 ¦Ìs,TX bits,1,
388084,17.98668 s,1.075 ¦Ìs,TX bits,0,
388085,17.986681 s,1.1 ¦Ìs,TX bits,0,
388086,17.986682 s,1.075 ¦Ìs,TX bits,0,
388087,17.986683 s,1.1 ¦Ìs,TX bits,0,
388088,17.986676 s,8.7 ¦Ìs,TX data,08,
388089,17.986687 s,1.1 ¦Ìs,TX bits,0,
388090,17.986688 s,1.075 ¦Ìs,TX bits,0,
388091,17.986689 s,1.1 ¦Ìs,TX bits,0,
388092,17.98669 s,1.075 ¦Ìs,TX bits,0,
388093,17.986691 s,1.075 ¦Ìs,TX bits,0,
388094,17.986692 s,1.1 ¦Ìs,TX bits,0,
388095,17.986693 s,1.075 ¦Ìs,TX bits,0,
388096,17.986694 s,1.1 ¦Ìs,TX bits,0,
388097,17.986687 s,8.7 ¦Ìs,TX data,00,
388098,17.986697 s,1.1 ¦Ìs,TX bits,0,
388099,17.986699 s,1.075 ¦Ìs,TX bits,0,
388100,17.9867 s,1.1 ¦Ìs,TX bits,0,
388101,17.986701 s,1.075 ¦Ìs,TX bits,0,
388102,17.986702 s,1.075 ¦Ìs,TX bits,0,
388103,17.986703 s,1.1 ¦Ìs,TX bits,0,
388104,17.986704 s,1.075 ¦Ìs,TX bits,0,
388105,17.986705 s,1.1 ¦Ìs,TX bits,0,
388106,17.986697 s,8.7 ¦Ìs,TX data,00,
388107,17.986708 s,1.1 ¦Ìs,TX bits,1,
388108,17.986709 s,1.075 ¦Ìs,TX bits,0,
388109,17.986711 s,1.1 ¦Ìs,TX bits,1,
388110,17.986712 s,1.075 ¦Ìs,TX bits,1,
388111,17.986713 s,1.075 ¦Ìs,TX bits,0,
388112,17.986714 s,1.1 ¦Ìs,TX bits,1,
388113,17.986715 s,1.075 ¦Ìs,TX bits,1,
388114,17.986716 s,1.1 ¦Ìs,TX bits,0,
388115,17.986708 s,8.7 ¦Ìs,TX data,6D,
388116,17.986719 s,1.1 ¦Ìs,TX bits,0,
388117,17.98672 s,1.075 ¦Ìs,TX bits,1,
388118,17.986721 s,1.1 ¦Ìs,TX bits,1,
388119,17.986722 s,1.075 ¦Ìs,TX bits,0,
388120,17.986724 s,1.075 ¦Ìs,TX bits,0,
388121,17.986725 s,1.1 ¦Ìs,TX bits,1,
388122,17.986726 s,1.075 ¦Ìs,TX bits,1,
388123,17.986727 s,1.1 ¦Ìs,TX bits,0,
388124,17.986719 s,8.7 ¦Ìs,TX data,66,
388125,17.986763 s,1.1 ¦Ìs,TX bits,1,
388126,17.986764 s,1.075 ¦Ìs,TX bits,0,
388127,17.986765 s,1.1 ¦Ìs,TX bits,1,
388128,17.986766 s,1.075 ¦Ìs,TX bits,0,
388129,17.986767 s,1.075 ¦Ìs,TX bits,1,
388130,17.986768 s,1.1 ¦Ìs,TX bits,1,
388131,17.986769 s,1.075 ¦Ìs,TX bits,0,
388132,17.98677 s,1.1 ¦Ìs,TX bits,1,
388133,17.986763 s,8.7 ¦Ìs,TX data,B5,
388134,17.986774 s,1.1 ¦Ìs,TX bits,0,
388135,17.986775 s,1.075 ¦Ìs,TX bits,1,
388136,17.986776 s,1.1 ¦Ìs,TX bits,0,
388137,17.986777 s,1.075 ¦Ìs,TX bits,0,
388138,17.986778 s,1.075 ¦Ìs,TX bits,0,
388139,17.986779 s,1.1 ¦Ìs,TX bits,1,
388140,17.98678 s,1.075 ¦Ìs,TX bits,1,
388141,17.986781 s,1.1 ¦Ìs,TX bits,0,
388142,17.986774 s,8.7 ¦Ìs,TX data,62,
388143,17.986784 s,1.1 ¦Ìs,TX bits,1,
388144,17.986785 s,1.075 ¦Ìs,TX bits,0,
388145,17.986787 s,1.1 ¦Ìs,TX bits,0,
388146,17.986788 s,1.075 ¦Ìs,TX bits,0,
388147,17.986789 s,1.075 ¦Ìs,TX bits,0,
388148,17.98679 s,1.1 ¦Ìs,TX bits,0,
388149,17.986791 s,1.075 ¦Ìs,TX bits,0,
388150,17.986792 s,1.1 ¦Ìs,TX bits,0,
388151,17.986784 s,8.7 ¦Ìs,TX data,01,
388152,17.986795 s,1.1 ¦Ìs,TX bits,1,
388153,17.986796 s,1.075 ¦Ìs,TX bits,1,
388154,17.986797 s,1.1 ¦Ìs,TX bits,0,
388155,17.986798 s,1.075 ¦Ìs,TX bits,0,
388156,17.9868 s,1.075 ¦Ìs,TX bits,0,
388157,17.986801 s,1.1 ¦Ìs,TX bits,0,
388158,17.986802 s,1.075 ¦Ìs,TX bits,0,
388159,17.986803 s,1.1 ¦Ìs,TX bits,0,
388160,17.986795 s,8.7 ¦Ìs,TX data,03,
388161,17.986806 s,1.1 ¦Ìs,TX bits,0,
388162,17.986807 s,1.075 ¦Ìs,TX bits,0,
388163,17.986808 s,1.1 ¦Ìs,TX bits,0,
388164,17.986809 s,1.075 ¦Ìs,TX bits,0,
388165,17.98681 s,1.075 ¦Ìs,TX bits,1,
388166,17.986811 s,1.1 ¦Ìs,TX bits,0,
388167,17.986813 s,1.075 ¦Ìs,TX bits,0,
388168,17.986814 s,1.1 ¦Ìs,TX bits,0,
388169,17.986806 s,8.7 ¦Ìs,TX data,10,
388170,17.986817 s,1.1 ¦Ìs,TX bits,0,
388171,17.986818 s,1.075 ¦Ìs,TX bits,0,
388172,17.986819 s,1.1 ¦Ìs,TX bits,0,
388173,17.98682 s,1.075 ¦Ìs,TX bits,0,
388174,17.986821 s,1.075 ¦Ìs,TX bits,0,
388175,17.986822 s,1.1 ¦Ìs,TX bits,0,
388176,17.986823 s,1.075 ¦Ìs,TX bits,0,
388177,17.986824 s,1.1 ¦Ìs,TX bits,0,
388178,17.986817 s,8.7 ¦Ìs,TX data,00,
388179,17.986828 s,1.1 ¦Ìs,TX bits,0,
388180,17.986829 s,1.075 ¦Ìs,TX bits,0,
388181,17.98683 s,1.1 ¦Ìs,TX bits,0,
388182,17.986831 s,1.075 ¦Ìs,TX bits,1,
388183,17.986832 s,1.075 ¦Ìs,TX bits,1,
388184,17.986833 s,1.1 ¦Ìs,TX bits,0,
388185,17.986834 s,1.075 ¦Ìs,TX bits,0,
388186,17.986835 s,1.1 ¦Ìs,TX bits,0,
388187,17.986828 s,8.7 ¦Ìs,TX data,18,
388188,17.986839 s,1.1 ¦Ìs,TX bits,1,
388189,17.98684 s,1.075 ¦Ìs,TX bits,1,
388190,17.986841 s,1.1 ¦Ìs,TX bits,0,
388191,17.986842 s,1.075 ¦Ìs,TX bits,1,
388192,17.986843 s,1.075 ¦Ìs,TX bits,1,
388193,17.986844 s,1.1 ¦Ìs,TX bits,0,
388194,17.986845 s,1.075 ¦Ìs,TX bits,0,
388195,17.986846 s,1.1 ¦Ìs,TX bits,0,
388196,17.986839 s,8.7 ¦Ìs,TX data,1B,
388197,17.986849 s,1.1 ¦Ìs,TX bits,1,
388198,17.98685 s,1.075 ¦Ìs,TX bits,1,
388199,17.986852 s,1.1 ¦Ìs,TX bits,0,
388200,17.986853 s,1.075 ¦Ìs,TX bits,1,
388201,17.986854 s,1.075 ¦Ìs,TX bits,1,
388202,17.986855 s,1.1 ¦Ìs,TX bits,1,
388203,17.986856 s,1.075 ¦Ìs,TX bits,0,
388204,17.986857 s,1.1 ¦Ìs,TX bits,1,
388205,17.986849 s,8.7 ¦Ìs,TX data,BB,
388206,17.98686 s,1.1 ¦Ìs,TX bits,0,
388207,17.986861 s,1.075 ¦Ìs,TX bits,1,
388208,17.986862 s,1.1 ¦Ìs,TX bits,0,
388209,17.986863 s,1.075 ¦Ìs,TX bits,0,
388210,17.986865 s,1.075 ¦Ìs,TX bits,0,
388211,17.986866 s,1.1 ¦Ìs,TX bits,0,
388212,17.986867 s,1.075 ¦Ìs,TX bits,0,
388213,17.986868 s,1.1 ¦Ìs,TX bits,0,
388214,17.98686 s,8.7 ¦Ìs,TX data,02,
388215,17.986871 s,1.1 ¦Ìs,TX bits,1,
388216,17.986872 s,1.075 ¦Ìs,TX bits,1,
388217,17.986873 s,1.1 ¦Ìs,TX bits,0,
388218,17.986874 s,1.075 ¦Ìs,TX bits,0,
388219,17.986875 s,1.075 ¦Ìs,TX bits,0,
388220,17.986876 s,1.1 ¦Ìs,TX bits,0,
388221,17.986878 s,1.075 ¦Ìs,TX bits,0,
388222,17.986879 s,1.1 ¦Ìs,TX bits,0,
388223,17.986871 s,8.7 ¦Ìs,TX data,03,
388224,17.986882 s,1.1 ¦Ìs,TX bits,1,
388225,17.986883 s,1.075 ¦Ìs,TX bits,1,
388226,17.986884 s,1.1 ¦Ìs,TX bits,1,
388227,17.986885 s,1.075 ¦Ìs,TX bits,1,
388228,17.986886 s,1.075 ¦Ìs,TX bits,0,
388229,17.986887 s,1.1 ¦Ìs,TX bits,0,
388230,17.986888 s,1.075 ¦Ìs,TX bits,0,
388231,17.986889 s,1.1 ¦Ìs,TX bits,0,
388232,17.986882 s,8.7 ¦Ìs,TX data,0F,
388233,17.986893 s,1.1 ¦Ìs,TX bits,0,
388234,17.986894 s,1.075 ¦Ìs,TX bits,0,
388235,17.986895 s,1.1 ¦Ìs,TX bits,0,
388236,17.986896 s,1.075 ¦Ìs,TX bits,0,
388237,17.986897 s,1.075 ¦Ìs,TX bits,0,
388238,17.986898 s,1.1 ¦Ìs,TX bits,0,
388239,17.986899 s,1.075 ¦Ìs,TX bits,0,
388240,17.9869 s,1.1 ¦Ìs,TX bits,0,
388241,17.986893 s,8.7 ¦Ìs,TX data,00,
388242,17.986904 s,1.1 ¦Ìs,TX bits,0,
388243,17.986905 s,1.075 ¦Ìs,TX bits,0,
388244,17.986906 s,1.1 ¦Ìs,TX bits,0,
388245,17.986907 s,1.075 ¦Ìs,TX bits,1,
388246,17.986908 s,1.075 ¦Ìs,TX bits,0,
388247,17.986909 s,1.1 ¦Ìs,TX bits,0,
388248,17.98691 s,1.075 ¦Ìs,TX bits,0,
388249,17.986911 s,1.1 ¦Ìs,TX bits,0,
388250,17.986904 s,8.7 ¦Ìs,TX data,08,
388251,17.986914 s,1.1 ¦Ìs,TX bits,0,
388252,17.986915 s,1.075 ¦Ìs,TX bits,0,
388253,17.986917 s,1.1 ¦Ìs,TX bits,0,
388254,17.986918 s,1.075 ¦Ìs,TX bits,0,
388255,17.986919 s,1.075 ¦Ìs,TX bits,0,
388256,17.98692 s,1.1 ¦Ìs,TX bits,0,
388257,17.986921 s,1.075 ¦Ìs,TX bits,0,
388258,17.986922 s,1.1 ¦Ìs,TX bits,0,
388259,17.986914 s,8.7 ¦Ìs,TX data,00,
388260,17.986925 s,1.1 ¦Ìs,TX bits,0,
388261,17.986926 s,1.075 ¦Ìs,TX bits,0,
388262,17.986927 s,1.1 ¦Ìs,TX bits,0,
388263,17.986928 s,1.075 ¦Ìs,TX bits,0,
388264,17.98693 s,1.075 ¦Ìs,TX bits,0,
388265,17.986931 s,1.1 ¦Ìs,TX bits,0,
388266,17.986932 s,1.075 ¦Ìs,TX bits,0,
388267,17.986933 s,1.1 ¦Ìs,TX bits,0,
388268,17.986925 s,8.7 ¦Ìs,TX data,00,
388269,17.986936 s,1.1 ¦Ìs,TX bits,0,
388270,17.986937 s,1.075 ¦Ìs,TX bits,0,
388271,17.986938 s,1.1 ¦Ìs,TX bits,0,
388272,17.986939 s,1.075 ¦Ìs,TX bits,0,
388273,17.98694 s,1.075 ¦Ìs,TX bits,0,
388274,17.986941 s,1.1 ¦Ìs,TX bits,0,
388275,17.986943 s,1.075 ¦Ìs,TX bits,0,
388276,17.986944 s,1.1 ¦Ìs,TX bits,0,
388277,17.986936 s,8.7 ¦Ìs,TX data,00,
388278,17.986947 s,1.1 ¦Ìs,TX bits,0,
388279,17.986948 s,1.075 ¦Ìs,TX bits,0,
388280,17.986949 s,1.1 ¦Ìs,TX bits,0,
388281,17.98695 s,1.075 ¦Ìs,TX bits,0,
388282,17.986951 s,1.075 ¦Ìs,TX bits,0,
388283,17.986952 s,1.1 ¦Ìs,TX bits,0,
388284,17.986953 s,1.075 ¦Ìs,TX bits,0,
388285,17.986954 s,1.1 ¦Ìs,TX bits,0,
388286,17.986947 s,8.7 ¦Ìs,TX data,00,
388287,17.986958 s,1.1 ¦Ìs,TX bits,0,
388288,17.986959 s,1.075 ¦Ìs,TX bits,0,
388289,17.98696 s,1.1 ¦Ìs,TX bits,0,
388290,17.986961 s,1.075 ¦Ìs,TX bits,0,
388291,17.986962 s,1.075 ¦Ìs,TX bits,0,
388292,17.986963 s,1.1 ¦Ìs,TX bits,0,
388293,17.986964 s,1.075 ¦Ìs,TX bits,0,
388294,17.986965 s,1.1 ¦Ìs,TX bits,0,
388295,17.986958 s,8.7 ¦Ìs,TX data,00,
388296,17.986969 s,1.1 ¦Ìs,TX bits,0,
388297,17.98697 s,1.075 ¦Ìs,TX bits,0,
388298,17.986971 s,1.1 ¦Ìs,TX bits,0,
388299,17.986972 s,1.075 ¦Ìs,TX bits,0,
388300,17.986973 s,1.075 ¦Ìs,TX bits,0,
388301,17.986974 s,1.1 ¦Ìs,TX bits,0,
388302,17.986975 s,1.075 ¦Ìs,TX bits,0,
388303,17.986976 s,1.1 ¦Ìs,TX bits,0,
388304,17.986969 s,8.7 ¦Ìs,TX data,00,
388305,17.986979 s,1.1 ¦Ìs,TX bits,0,
388306,17.98698 s,1.075 ¦Ìs,TX bits,0,
388307,17.986982 s,1.1 ¦Ìs,TX bits,0,
388308,17.986983 s,1.075 ¦Ìs,TX bits,0,
388309,17.986984 s,1.075 ¦Ìs,TX bits,0,
388310,17.986985 s,1.1 ¦Ìs,TX bits,0,
388311,17.986986 s,1.075 ¦Ìs,TX bits,0,
388312,17.986987 s,1.1 ¦Ìs,TX bits,0,
388313,17.986979 s,8.7 ¦Ìs,TX data,00,
388314,17.98699 s,1.1 ¦Ìs,TX bits,0,
388315,17.986991 s,1.075 ¦Ìs,TX bits,0,
388316,17.986992 s,1.1 ¦Ìs,TX bits,0,
388317,17.986993 s,1.075 ¦Ìs,TX bits,0,
388318,17.986995 s,1.075 ¦Ìs,TX bits,0,
388319,17.986996 s,1.1 ¦Ìs,TX bits,0,
388320,17.986997 s,1.075 ¦Ìs,TX bits,0,
388321,17.986998 s,1.1 ¦Ìs,TX bits,0,
388322,17.98699 s,8.7 ¦Ìs,TX data,00,
388323,17.987001 s,1.1 ¦Ìs,TX bits,0,
388324,17.987002 s,1.075 ¦Ìs,TX bits,1,
388325,17.987003 s,1.1 ¦Ìs,TX bits,1,
388326,17.987004 s,1.075 ¦Ìs,TX bits,1,
388327,17.987005 s,1.075 ¦Ìs,TX bits,1,
388328,17.987006 s,1.1 ¦Ìs,TX bits,0,
